type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,61096,2023-11-13 21:27:18.835,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754726000,0,37,0,104,0,"[-15, -12, -13, -11, -9, -8, -6, -7, -1, -6, 3, -7, 7, -8, 9, -10, 12, -12, 13, -14, 15, -17, 14, -18, 12, -18, 12, -19, 10, -17, 11, -15, 10, -13, 10, -10, 12, -7, 14, -5, 16, -3, 19, -1, 20, -1, 22, 0, 22, 0, 20, 0, 13, 2, 9, 4, 5, 6, 1, 8, -2, 11, -3, 13, -4, 15, -4, 17, -3, 18, -1, 17, 1, 17, 3, 14, 4, 10, 5, 7, 5, 3, 4, -1, 3, -4, 1, -7, -1, -8, -4, -9, -6, -9, -8, -8, -8, -6, -9, -4, -9, -1, -8, 1]"
CSI_DATA,61097,2023-11-13 21:27:18.835,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754734500,0,37,0,104,0,"[-20, 2, -16, 2, -13, 1, -9, -1, -6, -4, -3, -7, -1, -11, 0, -14, 0, -18, -1, -21, -1, -24, -3, -24, -4, -23, -5, -23, -5, -20, -3, -19, -2, -17, 1, -16, 4, -15, 7, -15, 9, -14, 13, -15, 14, -16, 16, -16, 17, -16, 15, -14, 11, -8, 10, -4, 8, 0, 7, 5, 7, 9, 7, 12, 8, 14, 10, 14, 11, 14, 12, 13, 13, 11, 12, 8, 10, 4, 9, 1, 6, -2, 3, -4, -1, -6, -4, -6, -7, -6, -9, -4, -10, -3, -11, -1, -10, 1, -9, 3, -7, 5, -5, 5]"
CSI_DATA,61098,2023-11-13 21:27:18.855,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754749193,0,37,0,104,0,"[-7, 18, -5, 14, -5, 11, -4, 7, -6, 2, -7, -1, -10, -4, -12, -6, -16, -8, -19, -9, -21, -10, -22, -9, -21, -7, -22, -6, -20, -5, -19, -6, -16, -7, -14, -8, -11, -10, -10, -13, -9, -15, -8, -18, -8, -20, -7, -22, -7, -22, -6, -20, -2, -14, 1, -11, 4, -7, 7, -4, 11, -3, 13, -2, 16, -2, 17, -3, 18, -5, 18, -6, 16, -7, 12, -8, 8, -8, 5, -8, 1, -7, -2, -5, -5, -3, -7, 0, -8, 2, -7, 5, -7, 7, -5, 8, -3, 9, -1, 8, 1, 7, 3, 6]"
CSI_DATA,61099,2023-11-13 21:27:18.855,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754753346,0,37,0,104,0,"[3, 20, 3, 17, 2, 13, -1, 9, -4, 5, -8, 2, -12, 1, -15, 0, -19, 0, -22, 1, -25, 2, -26, 4, -24, 5, -24, 6, -21, 6, -20, 4, -18, 3, -17, 0, -16, -3, -16, -7, -17, -10, -18, -13, -18, -14, -19, -17, -19, -17, -17, -15, -11, -12, -6, -11, -1, -9, 4, -9, 8, -9, 11, -10, 13, -12, 13, -13, 13, -15, 12, -16, 9, -16, 6, -15, 2, -13, -1, -11, -3, -7, -5, -3, -6, 1, -6, 4, -5, 7, -3, 9, -1, 10, 1, 10, 3, 9, 5, 8, 6, 5, 6, 3]"
CSI_DATA,61100,2023-11-13 21:27:18.866,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754762016,0,37,0,104,0,"[17, -9, 13, -8, 11, -6, 7, -3, 5, 1, 4, 5, 3, 9, 4, 12, 5, 15, 7, 18, 8, 20, 10, 20, 10, 18, 11, 18, 10, 16, 8, 16, 7, 14, 4, 14, 1, 14, -3, 15, -5, 16, -7, 17, -9, 18, -10, 20, -11, 19, -10, 17, -9, 11, -8, 7, -8, 2, -9, -3, -10, -6, -11, -9, -13, -10, -15, -10, -16, -10, -17, -9, -17, -6, -14, -3, -12, -1, -9, 1, -6, 3, -2, 4, 1, 4, 4, 4, 7, 2, 8, 0, 9, -2, 9, -4, 8, -5, 6, -7, 4, -7, 1, -7]"
CSI_DATA,61101,2023-11-13 21:27:18.882,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754774003,0,37,0,104,0,"[-20, 5, -16, 5, -13, 3, -9, 1, -6, -3, -4, -7, -3, -11, -3, -14, -4, -18, -5, -21, -6, -23, -7, -24, -8, -22, -9, -22, -9, -19, -8, -19, -6, -17, -3, -16, 0, -15, 3, -16, 6, -16, 9, -18, 11, -19, 13, -20, 13, -19, 12, -18, 9, -11, 9, -7, 8, -2, 8, 3, 9, 6, 10, 9, 11, 11, 13, 11, 15, 11, 15, 10, 15, 8, 14, 4, 11, 1, 9, -2, 5, -4, 2, -5, -2, -6, -5, -5, -8, -4, -9, -2, -10, 0, -10, 2, -9, 4, -7, 5, -5, 6, -3, 6]"
CSI_DATA,61102,2023-11-13 21:27:18.898,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754790014,0,37,0,104,0,"[-19, -1, -16, -1, -13, -1, -9, -2, -5, -5, -2, -7, 1, -10, 2, -14, 2, -17, 2, -20, 2, -23, 0, -24, -1, -22, -2, -22, -2, -20, -1, -19, 0, -16, 2, -15, 5, -13, 8, -13, 11, -13, 14, -13, 15, -13, 17, -14, 17, -13, 16, -12, 12, -7, 10, -3, 7, 1, 6, 5, 6, 8, 6, 11, 6, 13, 8, 14, 9, 14, 11, 13, 11, 11, 11, 8, 10, 4, 8, 2, 6, -2, 3, -4, 0, -6, -3, -6, -6, -6, -8, -4, -9, -3, -10, -1, -10, 1, -8, 3, -7, 4, -5, 5]"
CSI_DATA,61103,2023-11-13 21:27:18.913,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754806009,0,37,0,104,0,"[-14, 14, -12, 11, -9, 8, -8, 5, -7, 0, -7, -5, -7, -8, -9, -11, -11, -14, -13, -16, -16, -17, -18, -17, -18, -15, -19, -14, -17, -13, -15, -13, -13, -12, -9, -12, -7, -14, -4, -15, -2, -17, 0, -20, 0, -21, 1, -23, 2, -23, 2, -21, 3, -15, 4, -11, 5, -6, 8, -2, 10, 1, 13, 3, 15, 4, 16, 3, 18, 2, 17, 0, 17, -2, 14, -4, 10, -5, 7, -6, 3, -6, -1, -6, -4, -4, -7, -2, -8, 0, -9, 2, -8, 4, -7, 6, -6, 8, -4, 8, -1, 8, 1, 7]"
CSI_DATA,61104,2023-11-13 21:27:18.917,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754814140,0,37,0,104,0,"[-3, 21, -3, 18, -3, 13, -4, 9, -6, 4, -9, 0, -12, -3, -15, -4, -19, -6, -22, -6, -26, -6, -27, -4, -26, -3, -26, -2, -23, -1, -22, -2, -19, -3, -16, -5, -15, -9, -14, -12, -13, -15, -13, -18, -13, -20, -13, -23, -13, -23, -12, -21, -6, -16, -3, -12, 2, -10, 6, -7, 10, -7, 14, -6, 16, -7, 17, -8, 18, -10, 17, -11, 15, -12, 11, -12, 7, -12, 3, -11, -1, -8, -4, -5, -6, -2, -7, 2, -7, 5, -6, 7, -5, 9, -3, 10, 0, 10, 2, 9, 4, 7, 5, 5]"
CSI_DATA,61105,2023-11-13 21:27:18.929,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754834003,0,37,0,104,0,"[23, -1, 19, -1, 14, 0, 10, 1, 5, 4, 2, 8, -1, 12, -3, 17, -3, 20, -2, 24, -1, 27, 0, 28, 2, 26, 3, 26, 3, 23, 1, 22, 0, 19, -3, 17, -7, 16, -10, 15, -13, 15, -18, 15, -19, 16, -22, 17, -22, 16, -20, 15, -15, 9, -13, 4, -10, -1, -8, -6, -8, -10, -8, -14, -9, -17, -11, -18, -13, -18, -14, -17, -15, -15, -15, -11, -13, -6, -12, -3, -8, 1, -5, 4, -1, 6, 3, 6, 6, 6, 8, 4, 10, 2, 11, 0, 11, -2, 9, -4, 7, -6, 4, -8]"
CSI_DATA,61106,2023-11-13 21:27:18.949,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754846008,0,37,0,104,0,"[5, -22, 4, -18, 4, -14, 4, -9, 5, -4, 7, 0, 10, 4, 14, 5, 17, 8, 20, 8, 23, 8, 25, 7, 24, 5, 24, 4, 21, 3, 20, 5, 17, 5, 14, 7, 12, 9, 10, 13, 9, 15, 8, 19, 9, 21, 8, 23, 8, 23, 7, 21, 3, 15, 0, 12, -4, 8, -8, 5, -11, 3, -14, 2, -17, 2, -19, 3, -20, 5, -19, 7, -17, 8, -13, 9, -9, 9, -6, 9, -2, 7, 2, 5, 5, 2, 6, -1, 7, -4, 7, -7, 5, -9, 4, -10, 2, -11, -1, -10, -3, -9, -5, -7]"
CSI_DATA,61107,2023-11-13 21:27:18.961,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754854089,0,37,0,104,0,"[7, 17, 6, 14, 4, 11, 1, 8, -3, 5, -7, 4, -10, 3, -14, 3, -17, 4, -20, 5, -22, 7, -22, 8, -21, 9, -20, 10, -18, 9, -17, 7, -16, 5, -15, 3, -15, 0, -15, -4, -16, -6, -17, -9, -18, -10, -20, -13, -20, -13, -18, -12, -12, -10, -7, -9, -3, -8, 2, -8, 5, -9, 8, -10, 10, -12, 10, -13, 10, -15, 9, -15, 7, -16, 4, -14, 1, -12, -2, -10, -4, -6, -5, -3, -6, 0, -5, 3, -4, 6, -2, 8, 0, 8, 2, 9, 3, 8, 5, 6, 6, 4, 6, 2]"
CSI_DATA,61108,2023-11-13 21:27:18.977,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754866009,0,37,0,104,0,"[19, 5, 15, 4, 12, 3, 7, 3, 3, 5, -1, 7, -4, 10, -6, 12, -7, 16, -8, 19, -8, 22, -7, 22, -5, 21, -4, 22, -3, 19, -4, 18, -4, 15, -6, 13, -9, 11, -12, 10, -14, 9, -17, 9, -19, 9, -22, 9, -22, 8, -20, 8, -14, 4, -11, 1, -8, -3, -6, -6, -5, -10, -4, -13, -4, -15, -5, -16, -7, -17, -8, -17, -10, -15, -10, -12, -9, -8, -9, -5, -7, -1, -5, 2, -2, 4, 0, 6, 3, 6, 6, 5, 7, 4, 9, 2, 9, 0, 8, -2, 7, -4, 5, -5]"
CSI_DATA,61109,2023-11-13 21:27:18.980,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754874013,0,37,0,104,0,"[-22, -10, -18, -8, -14, -7, -9, -7, -3, -7, 2, -9, 5, -12, 8, -14, 12, -18, 12, -21, 12, -25, 12, -26, 9, -25, 9, -26, 7, -23, 8, -21, 8, -18, 10, -15, 12, -12, 16, -9, 18, -8, 22, -6, 24, -6, 27, -5, 27, -5, 25, -5, 17, -2, 13, 1, 8, 4, 4, 8, 1, 12, -1, 15, -1, 18, 0, 19, 1, 21, 3, 20, 5, 19, 7, 15, 8, 11, 8, 7, 7, 2, 6, -2, 3, -5, 0, -8, -3, -9, -5, -9, -8, -8, -10, -7, -11, -5, -11, -2, -10, 1, -8, 3]"
CSI_DATA,61110,2023-11-13 21:27:18.993,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754886007,0,37,0,104,0,"[5, 19, 4, 15, 2, 12, 0, 8, -4, 5, -7, 3, -11, 1, -14, 1, -18, 1, -21, 2, -24, 3, -24, 5, -22, 6, -22, 7, -20, 6, -19, 5, -17, 3, -15, 0, -15, -3, -15, -7, -15, -9, -16, -13, -17, -14, -18, -16, -18, -16, -16, -15, -10, -12, -6, -10, -2, -8, 3, -8, 7, -8, 10, -8, 12, -10, 12, -11, 13, -12, 12, -14, 10, -14, 6, -13, 3, -12, 0, -10, -2, -7, -4, -4, -6, -1, -6, 2, -5, 5, -4, 7, -2, 8, 0, 9, 1, 8, 3, 7, 5, 6, 6, 3]"
CSI_DATA,61111,2023-11-13 21:27:18.993,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754895788,0,37,0,104,0,"[18, -9, 14, -7, 12, -5, 8, -2, 5, 2, 4, 5, 3, 10, 3, 13, 5, 16, 6, 19, 8, 22, 9, 21, 10, 20, 11, 19, 9, 17, 8, 17, 6, 14, 3, 14, 0, 14, -3, 15, -6, 15, -9, 17, -10, 18, -12, 20, -12, 19, -11, 18, -9, 12, -9, 7, -8, 3, -8, -2, -9, -6, -10, -9, -12, -10, -14, -11, -15, -10, -16, -9, -16, -7, -15, -4, -12, -1, -10, 1, -6, 3, -3, 4, 0, 5, 4, 4, 6, 3, 8, 1, 8, -1, 9, -3, 8, -5, 6, -7, 4, -7, 1, -7]"
CSI_DATA,61112,2023-11-13 21:27:19.011,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754906007,0,37,0,104,0,"[-16, 12, -13, 10, -10, 7, -8, 4, -7, -1, -6, -5, -7, -9, -8, -12, -10, -16, -12, -18, -15, -20, -16, -19, -16, -17, -17, -16, -15, -14, -14, -14, -11, -13, -8, -13, -5, -14, -2, -16, 1, -17, 3, -20, 4, -21, 5, -24, 5, -23, 5, -21, 5, -14, 5, -10, 6, -5, 7, -1, 9, 2, 11, 5, 13, 6, 15, 6, 16, 5, 17, 4, 16, 2, 14, -1, 11, -3, 8, -5, 5, -5, 1, -6, -3, -5, -5, -4, -8, -2, -9, 0, -9, 2, -8, 4, -7, 6, -5, 7, -3, 7, -1, 7]"
CSI_DATA,61113,2023-11-13 21:27:19.025,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,754916961,0,37,0,104,0,"[13, -21, 10, -17, 8, -13, 7, -8, 7, -2, 8, 3, 10, 7, 13, 10, 16, 13, 19, 15, 22, 16, 24, 15, 23, 12, 24, 12, 21, 10, 20, 11, 16, 10, 13, 11, 10, 13, 7, 16, 5, 19, 3, 23, 3, 25, 1, 27, 1, 27, 2, 25, -1, 17, -3, 13, -5, 7, -9, 3, -12, 0, -16, -1, -18, -2, -20, -1, -22, 0, -22, 2, -21, 4, -17, 6, -12, 7, -9, 8, -4, 7, 0, 6, 4, 4, 6, 1, 8, -2, 8, -5, 8, -7, 6, -9, 4, -11, 1, -11, -1, -10, -3, -8]"
