type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34759,2023-11-12 22:56:53.463,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421649178,0,37,0,104,0,"[-14, 19, -15, 17, -15, 15, -15, 12, -14, 9, -14, 6, -14, 3, -13, 1, -14, -2, -14, -4, -14, -7, -13, -8, -12, -8, -11, -10, -10, -11, -8, -13, -6, -13, -5, -14, -3, -15, -2, -16, -1, -17, 0, -18, -1, -18, -1, -18, -2, -16, -3, -14, -4, -6, -4, -2, -4, 2, -3, 5, -1, 8, 0, 10, 2, 11, 5, 11, 6, 10, 8, 9, 9, 6, 9, 3, 8, -1, 8, -4, 6, -7, 4, -9, 2, -10, 0, -11, -2, -11, -4, -10, -6, -8, -7, -6, -7, -4, -7, -2, -7, 0, -5, 1]"
CSI_DATA,34760,2023-11-12 22:56:53.470,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421657177,0,37,0,104,0,"[23, -8, 21, -6, 21, -5, 19, -3, 17, -1, 15, 2, 13, 4, 11, 6, 9, 9, 8, 11, 7, 12, 5, 13, 4, 13, 2, 14, 0, 13, -2, 14, -4, 13, -5, 13, -7, 13, -9, 13, -10, 14, -12, 14, -11, 14, -11, 14, -9, 13, -7, 11, -1, 6, 1, 3, 4, 0, 5, -4, 6, -7, 5, -10, 5, -12, 3, -13, 1, -14, -1, -13, -4, -12, -6, -9, -8, -6, -9, -3, -10, 0, -10, 3, -9, 6, -7, 8, -6, 9, -3, 9, -1, 9, 1, 8, 2, 7, 4, 5, 4, 3, 4, 1]"
CSI_DATA,34761,2023-11-12 22:56:53.480,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421665457,0,37,0,104,0,"[-11, -21, -10, -20, -8, -19, -6, -19, -4, -17, -1, -15, 2, -14, 4, -12, 6, -11, 8, -11, 10, -10, 11, -8, 11, -7, 12, -6, 12, -4, 13, -2, 13, 0, 13, 1, 13, 3, 14, 5, 14, 6, 15, 7, 15, 6, 15, 7, 14, 5, 12, 3, 6, -1, 3, -3, -1, -4, -5, -5, -8, -5, -11, -4, -12, -3, -13, -1, -13, 1, -12, 3, -10, 5, -7, 6, -4, 7, -1, 8, 3, 7, 5, 7, 7, 6, 9, 4, 9, 2, 9, 0, 8, -2, 7, -4, 6, -5, 4, -6, 2, -6, 0, -5]"
CSI_DATA,34762,2023-11-12 22:56:53.486,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421669000,0,37,0,104,0,"[21, -11, 20, -9, 20, -7, 18, -5, 17, -3, 15, 0, 13, 3, 12, 5, 10, 7, 9, 9, 8, 11, 7, 12, 5, 12, 4, 13, 2, 13, -1, 13, -2, 13, -4, 13, -6, 13, -8, 14, -9, 14, -10, 14, -10, 14, -10, 14, -8, 13, -6, 12, -1, 6, 2, 3, 4, -1, 5, -4, 6, -7, 5, -10, 4, -12, 3, -13, 0, -14, -2, -13, -4, -12, -6, -9, -8, -6, -9, -3, -9, 1, -10, 4, -9, 6, -7, 8, -6, 9, -3, 9, -1, 9, 1, 8, 2, 7, 4, 5, 4, 3, 4, 1]"
CSI_DATA,34763,2023-11-12 22:56:53.491,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421677177,0,37,0,104,0,"[-24, 2, -23, 1, -22, -1, -20, -2, -17, -4, -15, -6, -13, -8, -10, -9, -8, -11, -7, -13, -5, -14, -3, -15, -2, -14, 0, -15, 1, -14, 4, -14, 5, -13, 7, -12, 9, -12, 11, -12, 11, -12, 13, -12, 12, -12, 12, -12, 11, -12, 8, -11, 1, -7, -2, -4, -4, -1, -7, 2, -8, 5, -8, 7, -8, 10, -6, 11, -5, 12, -2, 12, 0, 11, 3, 8, 5, 6, 7, 3, 8, 0, 9, -2, 9, -5, 8, -7, 6, -9, 4, -9, 2, -9, 0, -9, -2, -8, -4, -7, -5, -5, -5, -3]"
CSI_DATA,34764,2023-11-12 22:56:53.504,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421689169,0,37,0,104,0,"[-9, 21, -10, 20, -11, 18, -11, 16, -12, 13, -12, 10, -12, 7, -13, 4, -13, 1, -14, -1, -15, -3, -14, -5, -13, -6, -13, -7, -11, -8, -10, -11, -9, -11, -7, -13, -6, -14, -6, -16, -5, -16, -4, -17, -5, -17, -5, -17, -5, -16, -5, -13, -5, -5, -5, -1, -3, 3, -2, 6, 1, 8, 3, 10, 5, 11, 7, 10, 8, 9, 9, 7, 10, 5, 9, 1, 8, -3, 6, -6, 4, -8, 2, -10, 0, -11, -2, -11, -4, -10, -6, -9, -7, -7, -8, -5, -8, -3, -7, -1, -6, 1, -5, 2]"
CSI_DATA,34765,2023-11-12 22:56:53.514,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421699076,0,37,0,104,0,"[23, 3, 21, 4, 20, 6, 18, 6, 15, 7, 12, 8, 9, 10, 7, 10, 4, 12, 2, 13, 0, 14, -2, 14, -3, 13, -5, 13, -6, 12, -8, 11, -9, 10, -11, 9, -13, 8, -15, 8, -15, 7, -16, 7, -16, 7, -16, 7, -14, 7, -11, 7, -4, 5, 0, 4, 3, 2, 6, -1, 8, -3, 9, -6, 10, -8, 8, -10, 7, -11, 5, -12, 2, -12, -1, -10, -4, -8, -7, -6, -9, -4, -10, -1, -11, 1, -10, 3, -9, 6, -8, 7, -6, 7, -4, 8, -2, 7, 0, 6, 2, 5, 3, 3]"
CSI_DATA,34766,2023-11-12 22:56:53.533,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421718824,0,37,0,104,0,"[11, -21, 12, -20, 12, -18, 13, -16, 13, -12, 12, -9, 13, -6, 12, -4, 13, -1, 13, 1, 13, 3, 13, 5, 11, 6, 11, 8, 9, 9, 8, 11, 6, 12, 5, 13, 3, 14, 2, 16, 2, 16, 1, 17, 1, 17, 1, 17, 2, 15, 3, 13, 3, 5, 4, 1, 3, -3, 2, -7, 0, -10, -2, -12, -4, -13, -6, -12, -8, -12, -9, -10, -10, -7, -10, -3, -9, 0, -8, 4, -6, 6, -5, 9, -2, 10, 0, 10, 2, 10, 4, 9, 5, 7, 6, 6, 6, 3, 6, 1, 5, -1, 4, -2]"
CSI_DATA,34767,2023-11-12 22:56:53.539,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421725180,0,37,0,104,0,"[-5, 22, -6, 21, -7, 20, -8, 18, -8, 15, -9, 12, -11, 9, -11, 7, -13, 4, -13, 2, -15, 0, -14, -2, -14, -3, -14, -5, -12, -6, -11, -8, -11, -10, -10, -11, -9, -13, -9, -15, -8, -15, -8, -16, -8, -16, -8, -16, -8, -14, -8, -11, -6, -4, -4, 0, -3, 3, 0, 6, 2, 8, 5, 9, 7, 9, 9, 8, 10, 7, 10, 5, 10, 2, 9, -1, 7, -4, 5, -7, 2, -8, 0, -10, -3, -11, -5, -10, -7, -9, -8, -8, -8, -6, -9, -4, -8, -1, -7, 0, -6, 2, -4, 3]"
CSI_DATA,34768,2023-11-12 22:56:53.550,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421737182,0,37,0,104,0,"[-3, 23, -4, 21, -5, 20, -6, 18, -7, 15, -8, 12, -10, 10, -11, 7, -12, 5, -13, 3, -14, 1, -14, -1, -13, -2, -14, -4, -13, -5, -12, -7, -11, -9, -10, -10, -10, -12, -9, -14, -9, -14, -9, -15, -9, -15, -9, -15, -9, -14, -8, -11, -6, -3, -5, 0, -2, 3, 0, 6, 3, 8, 5, 9, 8, 9, 9, 8, 10, 6, 11, 4, 10, 2, 9, -2, 7, -4, 4, -7, 2, -9, -1, -10, -3, -11, -5, -10, -7, -9, -8, -7, -9, -5, -9, -3, -8, -1, -7, 1, -6, 2, -4, 3]"
CSI_DATA,34769,2023-11-12 22:56:53.564,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421749181,0,37,0,104,0,"[4, 23, 3, 22, 1, 21, -1, 19, -3, 17, -4, 14, -6, 13, -8, 10, -10, 8, -12, 7, -13, 6, -14, 4, -13, 2, -14, 1, -13, -1, -14, -4, -13, -5, -13, -7, -13, -9, -13, -11, -13, -12, -13, -13, -13, -12, -13, -12, -13, -10, -11, -8, -7, -2, -4, 2, -1, 4, 2, 6, 5, 7, 8, 7, 10, 7, 11, 5, 12, 3, 12, 1, 11, -2, 8, -4, 5, -6, 3, -8, -1, -9, -3, -10, -6, -10, -8, -8, -9, -7, -10, -5, -10, -3, -9, -1, -8, 1, -7, 2, -5, 4, -3, 4]"
CSI_DATA,34770,2023-11-12 22:56:53.571,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421757180,0,37,0,104,0,"[12, -21, 12, -19, 13, -18, 13, -15, 13, -12, 12, -9, 13, -6, 12, -3, 13, -1, 13, 1, 13, 3, 12, 5, 11, 6, 11, 8, 9, 9, 7, 11, 6, 12, 5, 13, 3, 14, 2, 16, 1, 16, 1, 17, 2, 17, 2, 17, 2, 15, 3, 12, 4, 5, 4, 0, 3, -4, 2, -7, 0, -10, -2, -12, -4, -13, -6, -12, -8, -11, -9, -9, -10, -7, -9, -3, -8, 1, -8, 4, -6, 6, -4, 9, -2, 10, 0, 11, 2, 10, 4, 9, 5, 7, 6, 5, 6, 3, 6, 1, 6, -1, 4, -2]"
CSI_DATA,34771,2023-11-12 22:56:53.586,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421772021,0,37,0,104,0,"[-6, 22, -7, 21, -8, 19, -9, 17, -10, 14, -10, 11, -11, 8, -12, 6, -13, 3, -14, 1, -14, -1, -14, -3, -13, -4, -13, -6, -11, -7, -10, -9, -9, -11, -8, -12, -7, -14, -7, -15, -6, -16, -6, -17, -6, -16, -6, -17, -6, -15, -6, -12, -6, -5, -5, 0, -4, 3, -2, 7, 1, 9, 3, 10, 5, 11, 6, 10, 8, 9, 9, 7, 9, 5, 9, 1, 7, -2, 6, -6, 4, -8, 2, -10, 0, -11, -2, -11, -4, -11, -6, -9, -7, -8, -8, -6, -8, -4, -7, -2, -6, 0, -5, 1]"
CSI_DATA,34772,2023-11-12 22:56:53.594,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,421781239,0,37,0,104,0,"[-20, 10, -20, 9, -20, 7, -19, 5, -17, 2, -15, 0, -14, -3, -12, -5, -11, -7, -10, -9, -9, -11, -8, -11, -6, -12, -5, -13, -3, -13, -1, -14, 1, -14, 3, -14, 4, -14, 6, -15, 7, -14, 8, -15, 7, -15, 7, -15, 6, -14, 4, -12, -1, -7, -3, -3, -5, 0, -6, 4, -6, 7, -6, 9, -5, 11, -3, 12, -1, 12, 1, 11, 3, 10, 5, 6, 6, 3, 8, 0, 7, -3, 7, -5, 7, -8, 5, -9, 3, -10, 1, -10, 0, -10, -2, -9, -4, -7, -5, -5, -5, -4, -5, -2]"
